event,track,particle,d1,d2,d3
918,0,null,0,0,0
919,18,pi+,1,1,0
920,1,primary_proton,1,1,1
921,6,secondary_proton,1,1,0
922,11,secondary_proton,1,1,1
923,1526,pi+,1,0,0
924,11,pi-,1,0,0
925,755,e-,1,0,0
926,0,null,0,0,0
927,9,secondary_proton,1,1,1
928,175,secondary_proton,1,1,1
929,0,null,0,0,0
930,0,null,0,0,0
931,0,null,0,0,0
932,0,null,0,0,0
933,0,null,0,0,0
934,94,secondary_proton,1,0,0
935,0,null,0,0,0
936,122,pi-,1,1,1
937,0,null,0,0,0
938,0,null,0,0,0
939,0,null,0,0,0
940,0,null,0,0,0
941,1,primary_proton,1,1,1
942,0,null,0,0,0
943,0,null,0,0,0
944,0,null,0,0,0
945,1,primary_proton,1,1,1
946,1,primary_proton,1,1,1
947,272,e-,1,0,0
948,0,null,0,0,0
949,0,null,0,0,0
950,0,null,0,0,0
951,0,null,0,0,0
952,0,null,0,0,0
953,1,primary_proton,1,1,1
954,1,primary_proton,1,1,1
955,189,secondary_proton,1,0,0
956,2889,e-,1,0,0
957,0,null,0,0,0
958,0,null,0,0,0
959,0,null,0,0,0
960,19,pi+,1,1,0
961,1,primary_proton,1,1,1
962,1,primary_proton,1,1,1
963,15,pi+,1,1,1
964,0,null,0,0,0
965,879,e-,1,0,0
966,10,pi+,1,0,0
967,14,pi+,1,1,0
968,11,secondary_proton,1,1,1
969,0,null,0,0,0
970,551,pi+,1,0,0
971,0,null,0,0,0
972,0,null,0,0,0
973,0,null,0,0,0
974,0,null,0,0,0
975,0,null,0,0,0
976,0,null,0,0,0
977,2483,e-,0,0,1
978,0,null,0,0,0
979,0,null,0,0,0
1050,12,pi+,1,0,0
1051,0,null,0,0,0
1052,145,secondary_proton,1,1,1
1053,0,null,0,0,0
1054,1,primary_proton,1,1,1
1055,1,primary_proton,1,1,1
1056,13,pi+,1,1,0
1057,0,null,0,0,0
1058,0,null,0,0,0
1059,2,secondary_proton,1,1,1
1060,1566,e-,1,1,0
1061,0,null,0,0,0
1062,2594,secondary_proton,1,1,1
1063,0,null,0,0,0
1064,0,null,0,0,0
1065,0,null,0,0,0
1066,11,secondary_proton,1,1,0
1067,9,pi+,1,1,0
1068,0,null,0,0,0
1069,1,primary_proton,1,1,1
1070,0,null,0,0,0
1071,242,pi+,1,1,0
1072,0,null,0,0,0
1073,1,primary_proton,1,1,1
1074,7,pi-,1,0,0
1075,10,secondary_proton,1,1,1
1076,0,null,0,0,0
1077,5,secondary_proton,1,1,1
1078,0,null,0,0,0
1079,0,null,0,0,0
1080,15,pi+,1,0,0
1081,14,secondary_proton,1,1,0
1082,569,secondary_proton,1,0,0
1083,9,secondary_proton,1,1,1
1084,0,null,0,0,0
1085,0,null,0,0,0
1086,0,null,0,0,0
1087,1,primary_proton,1,1,1
1088,0,null,0,0,0
1089,1,primary_proton,1,1,1
1090,0,null,0,0,0
1091,0,null,0,0,0
1092,998,secondary_proton,1,0,0
1093,0,null,0,0,0
1094,0,null,0,0,0
1095,1,primary_proton,1,1,1
1096,0,null,0,0,0
1097,13,pi-,1,0,0
1098,0,null,0,0,0
1099,12,secondary_proton,1,1,1
1100,613,pi-,1,0,0
1101,0,null,0,0,0
1102,9,pi-,1,0,0
1103,0,null,0,0,0
1104,1,primary_proton,1,1,1
1105,0,null,0,0,0
1106,0,null,0,0,0
1107,0,null,0,0,0
1108,1,primary_proton,1,1,1
1109,5,secondary_proton,1,1,0
1110,0,null,0,0,0
1111,0,null,0,0,0
1112,1,primary_proton,1,1,1
1113,0,null,0,0,0
1114,0,null,0,0,0
1115,77,secondary_proton,1,1,1
1116,13,pi+,1,0,0
1117,503,secondary_proton,1,1,1
1118,0,null,0,0,0
1119,0,null,0,0,0
1120,1,primary_proton,1,1,1
1121,0,null,0,0,0
1122,0,null,0,0,0
1123,11,secondary_proton,1,1,0
1124,16,secondary_proton,1,1,1
1125,0,null,0,0,0
1126,0,null,0,0,0
1127,0,null,0,0,0
1128,7,secondary_proton,1,1,1
1129,0,null,0,0,0
1130,0,null,0,0,0
1131,0,null,0,0,0
1132,0,null,0,0,0
1133,14,secondary_proton,1,1,1
1134,9,pi+,1,1,1
1135,0,null,0,0,0
1136,0,null,0,0,0
1137,0,null,0,0,0
1138,93,pi-,1,1,0
1139,0,null,0,0,0
1140,3560,e-,1,1,0
1141,0,null,0,0,0
1142,0,null,0,0,0
1143,0,null,0,0,0
1144,0,null,0,0,0
1145,2198,e+,1,0,0
1146,9,secondary_proton,1,1,1
1147,0,null,0,0,0
1148,0,null,0,0,0
1149,0,null,0,0,0
1151,0,null,0,0,0
1152,0,null,0,0,0
1153,1,primary_proton,1,1,1
1154,12,pi+,1,1,1
1155,0,null,0,0,0
1156,1130,secondary_proton,1,1,0
1157,539,e-,1,0,0
1158,2846,secondary_proton,1,1,1
1159,0,null,0,0,0
1160,1,primary_proton,1,1,1
1161,0,null,0,0,0
1162,289,pi+,1,1,1
1163,0,null,0,0,0
1164,0,null,0,0,0
1165,224,pi-,1,0,0
1166,255,pi+,1,0,0
1167,5,secondary_proton,1,1,0
1168,0,null,0,0,0
1169,9,pi-,1,1,1
1170,0,null,0,0,0
1171,0,null,0,0,0
1172,0,null,0,0,0
1173,1,primary_proton,1,1,1
1174,0,null,0,0,0
1175,0,null,0,0,0
1176,0,null,0,0,0
1177,0,null,0,0,0
1178,25,pi+,1,0,0
1179,0,null,0,0,0
1180,0,null,0,0,0
1181,0,null,0,0,0
1182,0,null,0,0,0
1183,1,primary_proton,1,1,1
1184,0,null,0,0,0
1185,0,null,0,0,0
1186,0,null,0,0,0
1187,1,primary_proton,1,1,1
1188,1643,e-,1,1,0
1189,0,null,0,0,0
1260,0,null,0,0,0
1261,1,primary_proton,1,1,1
1262,0,null,0,0,0
1263,0,null,0,0,0
1264,0,null,0,0,0
1265,18,pi-,1,0,0
1266,0,null,0,0,0
1267,1802,e+,1,1,1
1268,1,primary_proton,1,1,1
1269,5,secondary_proton,1,1,1
1270,0,null,0,0,0
1271,28,secondary_proton,1,1,0
1272,0,null,0,0,0
1273,0,null,0,0,0
1274,1,primary_proton,1,1,1
1275,1,primary_proton,1,1,1
1276,0,null,0,0,0
1277,0,null,0,0,0
1278,0,null,0,0,0
1279,5,secondary_proton,1,1,1
1280,2,secondary_proton,1,1,1
1281,0,null,0,0,0
1282,0,null,0,0,0
1283,1,primary_proton,1,1,1
1284,0,null,0,0,0
1285,0,null,0,0,0
1286,2263,secondary_proton,1,0,0
1287,0,null,0,0,0
1288,0,null,0,0,0
1289,0,null,0,0,0
1290,0,null,0,0,0
1291,10,pi-,1,0,0
1292,0,null,0,0,0
1293,0,null,0,0,0
1294,0,null,0,0,0
1295,15,pi-,1,1,0
1296,2,secondary_proton,1,1,1
1297,0,null,0,0,0
1298,136,secondary_proton,1,1,1
1299,4,secondary_proton,1,1,1
1300,0,null,0,0,0
1301,1,primary_proton,1,1,1
1302,0,null,0,0,0
1303,13,pi+,1,1,1
1304,24,secondary_proton,1,1,0
1305,0,null,0,0,0
1306,0,null,0,0,0
1307,3009,secondary_proton,1,0,0
1308,0,null,0,0,0
1309,0,null,0,0,0
1310,0,null,0,0,0
1311,0,null,0,0,0
1312,0,null,0,0,0
1313,5,secondary_proton,1,1,1
1314,0,null,0,0,0
1315,0,null,0,0,0
1316,0,null,0,0,0
1317,1,primary_proton,1,1,1
1318,0,null,0,0,0
1319,4,secondary_proton,1,0,0
1320,1757,e-,1,0,0
1321,0,null,0,0,0
1322,0,null,0,0,0
1323,5,pi+,1,1,0
1324,0,null,0,0,0
1325,0,null,0,0,0
1326,10,pi-,1,1,1
1327,0,null,0,0,0
1328,0,null,0,0,0
1329,14,secondary_proton,1,1,1
1400,1,primary_proton,1,1,1
1401,13,secondary_proton,1,0,0
1402,14,secondary_proton,1,1,1
1403,13,secondary_proton,1,1,1
1404,0,null,0,0,0
1405,0,null,0,0,0
1406,2,secondary_proton,1,1,1
1407,0,null,0,0,0
1408,0,null,0,0,0
1409,1,primary_proton,1,1,1
1410,0,null,0,0,0
1411,0,null,0,0,0
1412,27,secondary_proton,1,0,0
1413,0,null,0,0,0
1414,0,null,0,0,0
1415,1,primary_proton,1,1,0
1416,0,null,0,0,0
1417,17,pi+,1,1,1
1418,32,secondary_proton,1,1,1
1419,10,secondary_proton,1,1,0
1420,0,null,0,0,0
1421,1,primary_proton,1,1,1
1422,0,null,0,0,0
1423,1,primary_proton,1,1,1
1424,0,null,0,0,0
1425,0,null,0,0,0
1426,13,pi+,1,0,0
1427,991,e-,1,0,0
1428,3229,secondary_proton,1,1,1
1429,0,null,0,0,0
1430,8,pi-,1,1,1
1431,13,secondary_proton,1,0,0
1432,0,null,0,0,0
1433,0,null,0,0,0
1434,1,primary_proton,1,1,1
1435,0,null,0,0,0
1436,0,null,0,0,0
1437,0,null,0,0,0
1438,0,null,0,0,0
1439,0,null,0,0,0
1440,12,secondary_proton,1,0,0
1441,0,null,0,0,0
1442,0,null,0,0,0
1443,13,secondary_proton,1,1,0
1444,19,pi+,1,1,1
1445,0,null,0,0,0
1446,1,primary_proton,1,1,1
1447,1,primary_proton,1,1,1
1448,1313,e-,1,1,1
1449,5,secondary_proton,1,0,0
1450,0,null,0,0,0
1451,1,primary_proton,1,1,1
1452,0,null,0,0,0
1453,0,null,0,0,0
1454,0,null,0,0,0
1455,0,null,0,0,0
1456,0,null,0,0,0
1457,0,null,0,0,0
1458,13,secondary_proton,1,1,1
1459,0,null,0,0,0
1460,3217,secondary_proton,1,1,1
1461,1747,secondary_proton,1,0,0
1462,0,null,0,0,0
1463,2463,secondary_proton,1,0,0
1464,12,pi+,1,0,0
1465,0,null,0,0,0
1466,1,primary_proton,1,1,1
1467,0,null,0,0,0
1468,3,secondary_proton,1,0,0
1469,0,null,0,0,0
1540,0,null,0,0,0
1541,1,primary_proton,1,1,1
1542,0,null,0,0,0
1543,0,null,0,0,0
1544,0,null,0,0,0
1545,14,secondary_proton,1,1,1
1546,0,null,0,0,0
1547,1,primary_proton,1,1,1
1548,0,null,0,0,0
1213,0,null,0,0,0
1214,0,null,0,0,0
1215,1,primary_proton,1,1,1
1216,0,null,0,0,0
1217,0,null,0,0,0
1218,8,pi-,1,1,1
1219,18,pi+,1,1,0
1220,0,null,0,0,0
1221,1,primary_proton,1,1,1
1222,0,null,0,0,0
1223,0,null,0,0,0
1224,0,null,0,0,0
1225,1528,e-,1,0,0
1226,0,null,0,0,0
1227,0,null,0,0,0
1228,1,primary_proton,1,1,1
1229,2,secondary_proton,1,1,1
1230,14,pi+,1,1,1
1231,190,e+,1,1,1
1232,811,e-,1,1,1
1233,7,pi+,1,1,0
1234,1,primary_proton,1,1,1
1235,0,null,0,0,0
1236,0,null,0,0,0
1237,0,null,0,0,0
1238,12,pi-,1,1,1
1239,0,null,0,0,0
1240,1578,e-,1,1,0
1241,5,secondary_proton,1,1,0
1242,10,pi-,1,1,1
1243,10,secondary_proton,1,0,0
1244,15,secondary_proton,1,1,1
1245,0,null,0,0,0
1246,90,pi-,1,1,0
1247,1,primary_proton,1,1,1
1248,21,pi+,1,1,1
1249,0,null,0,0,0
1250,1,primary_proton,1,1,1
1251,0,null,0,0,0
1252,1110,secondary_proton,1,1,1
1253,0,null,0,0,0
1254,0,null,0,0,0
1255,1,primary_proton,1,1,1
1256,0,null,0,0,0
1257,12,secondary_proton,1,1,0
1258,0,null,0,0,0
1259,1,primary_proton,1,1,1
1330,7,secondary_proton,1,1,1
1331,0,null,0,0,0
1332,1,primary_proton,1,1,1
1333,1,primary_proton,1,1,1
1334,1,primary_proton,1,1,1
1335,0,null,0,0,0
1336,2,secondary_proton,1,1,1
1337,0,null,0,0,0
1338,0,null,0,0,0
1339,0,null,0,0,0
1340,1,primary_proton,1,1,1
1341,22,secondary_proton,1,1,0
1342,0,null,0,0,0
1343,12,secondary_proton,1,1,0
1344,0,null,0,0,0
1345,20,pi-,1,1,1
1346,0,null,0,0,0
1347,1,primary_proton,1,1,1
1348,0,null,0,0,0
1349,16,secondary_proton,1,1,1
1350,0,null,0,0,0
1351,1,primary_proton,1,1,1
1352,1,primary_proton,1,1,1
1353,0,null,0,0,0
1354,0,null,0,0,0
1355,24,secondary_proton,1,1,1
1356,0,null,0,0,0
1357,0,null,0,0,0
1358,0,null,0,0,0
1359,0,null,0,0,0
1360,0,null,0,0,0
1361,18,secondary_proton,1,1,1
1362,0,null,0,0,0
1363,1,primary_proton,1,1,1
1364,0,null,0,0,0
1365,7,secondary_proton,1,1,1
1366,1,primary_proton,1,1,1
1367,1344,e+,1,1,1
1368,0,null,0,0,0
1369,1,primary_proton,1,1,1
1370,6,secondary_proton,1,1,1
1371,14,pi+,1,1,1
1372,9,pi+,1,1,1
1373,0,null,0,0,0
1374,0,null,0,0,0
1375,0,null,0,0,0
1376,1,primary_proton,1,1,1
1377,0,null,0,0,0
1378,16,secondary_proton,1,1,1
1379,12,secondary_proton,1,1,1
1380,1,primary_proton,1,1,1
1381,0,null,0,0,0
1382,0,null,0,0,0
1383,0,null,0,0,0
1384,0,null,0,0,0
1385,0,null,0,0,0
1386,0,null,0,0,0
1387,1,primary_proton,1,1,1
1388,0,null,0,0,0
1389,1,primary_proton,1,1,1
1390,0,null,0,0,0
1391,0,null,0,0,0
1392,13,pi-,1,1,1
1393,4,secondary_proton,1,1,1
1394,0,null,0,0,0
1395,1,primary_proton,1,1,1
1396,0,null,0,0,0
1397,5,pi-,1,1,0
1398,1,primary_proton,1,1,1
1399,1,primary_proton,1,1,1
1470,5,secondary_proton,1,0,0
1471,1,primary_proton,1,1,1
1472,0,null,0,0,0
1473,0,null,0,0,0
1474,0,null,0,0,0
1475,0,null,0,0,0
1476,0,null,0,0,0
1477,1,primary_proton,1,1,1
1478,6,secondary_proton,1,1,0
1479,1,primary_proton,1,1,1
1480,0,null,0,0,0
1481,0,null,0,0,0
1482,0,null,0,0,0
1483,0,null,0,0,0
1484,0,null,0,0,0
1485,555,e-,1,0,0
1486,1558,secondary_proton,1,0,0
1487,0,null,0,0,0
1488,0,null,0,0,0
1489,0,null,0,0,0
1490,0,null,0,0,0
1491,0,null,0,0,0
1492,0,null,0,0,0
1493,0,null,0,0,0
1494,0,null,0,0,0
1495,2897,e+,1,1,1
1496,0,null,0,0,0
1497,0,null,0,0,0
1498,0,null,0,0,0
1499,0,null,0,0,0
1500,0,null,0,0,0
1501,0,null,0,0,0
1502,0,null,0,0,0
1503,0,null,0,0,0
1504,9,secondary_proton,1,1,1
1505,0,null,0,0,0
1506,0,null,0,0,0
1507,0,null,0,0,0
1508,1,primary_proton,1,1,1
1509,0,null,0,0,0
1510,22,secondary_proton,1,1,1
1511,11,secondary_proton,1,1,1
1512,1,primary_proton,1,1,1
1513,10,secondary_proton,1,1,1
1514,35,pi-,1,1,0
1515,0,null,0,0,0
1516,588,secondary_proton,1,0,0
1517,0,null,0,0,0
1518,0,null,0,0,0
1519,834,e-,1,0,0
1520,746,secondary_proton,1,1,1
1521,0,null,0,0,0
1522,1,primary_proton,1,1,1
1523,0,null,0,0,0
1524,0,null,0,0,0
1525,0,null,0,0,0
1526,0,null,0,0,0
1527,0,null,0,0,0
1528,0,null,0,0,0
1529,1,primary_proton,1,1,1
1530,0,null,0,0,0
1531,0,null,0,0,0
1532,158,secondary_proton,1,1,1
1533,0,null,0,0,0
1534,0,null,0,0,0
1535,0,null,0,0,0
1536,18,pi+,1,0,0
1537,1117,secondary_proton,1,0,0
1538,0,null,0,0,0
1539,1,primary_proton,1,1,1
1610,0,null,0,0,0
1550,6,pi+,1,1,0
1551,11,pi+,1,0,0
1552,16,pi+,1,1,1
1553,0,null,0,0,0
1554,5,pi+,1,1,1
1555,187,secondary_proton,1,1,0
1556,0,null,0,0,0
1557,0,null,0,0,0
1558,0,null,0,0,0
1559,2334,e+,1,0,0
1560,21,secondary_proton,1,0,0
1561,0,null,0,0,0
1562,1,primary_proton,1,1,1
1563,8,secondary_proton,1,1,1
1564,1,primary_proton,1,1,1
1565,0,null,0,0,0
1566,0,null,0,0,0
1567,0,null,0,0,0
1568,0,null,0,0,0
1569,1,primary_proton,1,1,1
1570,15,secondary_proton,1,1,1
1571,0,null,0,0,0
1572,1,primary_proton,1,1,1
1573,1,primary_proton,1,1,1
1574,330,pi+,1,1,0
1575,1712,secondary_proton,1,1,0
1576,0,null,0,0,0
1577,0,null,0,0,0
1578,1,primary_proton,1,1,1
1579,1,primary_proton,1,1,1
1580,1,primary_proton,1,1,1
1581,1,primary_proton,1,1,1
1582,21,pi-,1,0,0
1583,0,null,0,0,0
1584,0,null,0,0,0
1585,0,null,0,0,0
1586,0,null,0,0,0
1587,0,null,0,0,0
1588,0,null,0,0,0
1589,0,null,0,0,0
1590,683,e-,1,0,0
1591,2931,e-,1,0,0
1592,11,secondary_proton,1,1,1
1593,0,null,0,0,0
1594,0,null,0,0,0
1595,0,null,0,0,0
1596,0,null,0,0,0
1597,0,null,0,0,0
1598,0,null,0,0,0
1599,1,primary_proton,1,1,1
1600,0,null,0,0,0
1601,6,pi+,1,1,1
1602,0,null,0,0,0
1603,0,null,0,0,0
1604,1,primary_proton,1,1,1
1605,0,null,0,0,0
1606,1,primary_proton,1,1,1
1607,0,null,0,0,0
1608,0,null,0,0,0
1609,0,null,0,0,0
1680,1,primary_proton,1,1,1
1681,0,null,0,0,0
1682,199,pi+,1,0,0
1683,6,secondary_proton,1,1,1
1684,1,primary_proton,1,1,1
1685,0,null,0,0,0
1686,0,null,0,0,0
1687,1,primary_proton,1,1,1
1688,19,pi+,1,1,1
1689,0,null,0,0,0
1690,0,null,0,0,0
1691,0,null,0,0,0
1692,0,null,0,0,0
1693,0,null,0,0,0
1694,1,primary_proton,1,1,1
1695,1,primary_proton,1,1,1
1696,6,pi-,1,1,1
1697,0,null,0,0,0
1698,0,null,0,0,0
1699,0,null,0,0,0
1700,0,null,0,0,0
1701,0,null,0,0,0
1702,0,null,0,0,0
1703,0,null,0,0,0
1704,1,primary_proton,1,1,1
1705,163,secondary_proton,1,1,0
1706,14,pi+,1,1,1
1707,0,null,0,0,0
1708,13,pi+,1,1,0
1709,0,null,0,0,0
1710,0,null,0,0,0
1711,0,null,0,0,0
1712,0,null,0,0,0
1713,0,null,0,0,0
1714,0,null,0,0,0
1715,6,secondary_proton,1,1,1
1716,9,secondary_proton,1,1,1
1717,1,primary_proton,1,1,1
1718,29,secondary_proton,1,0,0
1719,0,null,0,0,0
1720,0,null,0,0,0
1721,1014,secondary_proton,1,1,0
1722,1187,secondary_proton,1,0,0
1723,2000,pi+,1,1,1
1724,1,primary_proton,1,1,1
1725,1276,e-,1,1,0
1726,1,primary_proton,1,1,1
1727,0,null,0,0,0
1728,7,secondary_proton,1,1,1
1729,1,primary_proton,1,1,1
1730,21,secondary_proton,1,1,1
1731,13,pi-,1,1,0
1732,4,secondary_proton,1,1,1
1733,1,primary_proton,1,1,1
1734,1,primary_proton,1,1,1
1735,0,null,0,0,0
1736,0,null,0,0,0
1737,547,secondary_proton,1,0,0
1738,0,null,0,0,0
1739,542,secondary_proton,1,1,1
1740,1,primary_proton,1,1,1
1741,1,primary_proton,1,1,1
1742,9,secondary_proton,1,0,0
1743,1,primary_proton,1,1,1
1744,1,primary_proton,1,1,1
1745,12,pi+,1,1,1
1746,0,null,0,0,0
1747,0,null,0,0,0
1748,8,secondary_proton,1,0,0
1749,1,primary_proton,1,1,1
1820,13,secondary_proton,1,1,1
1821,1,primary_proton,1,1,1
1822,0,null,0,0,0
1823,5,secondary_proton,1,1,1
1824,0,null,0,0,0
1825,1258,e-,1,0,0
1826,13,pi+,1,1,1
1827,1,primary_proton,1,1,1
1828,0,null,0,0,0
1829,2148,e-,1,0,0
1830,0,null,0,0,0
1831,0,null,0,0,0
1832,13,secondary_proton,1,1,1
1833,1,primary_proton,1,1,1
1834,1075,secondary_proton,1,1,1
1835,0,null,0,0,0
1836,720,secondary_proton,1,1,1
1837,1432,e-,1,1,0
1838,1175,e-,1,0,0
1839,9,secondary_proton,1,1,1
1840,0,null,0,0,0
1841,0,null,0,0,0
1842,1,primary_proton,1,1,1
1843,0,null,0,0,0
1844,0,null,0,0,0
1845,1,primary_proton,1,1,1
1846,0,null,0,0,0
1847,1,primary_proton,1,1,1
1848,11,secondary_proton,1,1,1
1849,0,null,0,0,0
1850,0,null,0,0,0
1851,0,null,0,0,0
1852,0,null,0,0,0
1853,0,null,0,0,0
1854,1,primary_proton,1,1,1
1855,0,null,0,0,0
1856,0,null,0,0,0
1857,19,pi-,1,1,1
1858,0,null,0,0,0
1859,7,secondary_proton,1,1,1
1860,1,primary_proton,1,1,1
1861,9,pi+,1,1,1
1862,6,secondary_proton,1,0,0
1863,20,secondary_proton,1,0,0
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,1,primary_proton,1,1,1
1867,0,null,0,0,0
1868,0,null,0,0,0
1869,53,pi+,1,0,0
1870,612,e+,1,1,0
1871,0,null,0,0,0
1872,0,null,0,0,0
1612,0,null,0,0,0
1613,0,null,0,0,0
1614,740,secondary_proton,1,1,1
1615,1,primary_proton,1,1,1
1616,1366,e-,0,0,1
1617,2,secondary_proton,1,0,0
1618,83,secondary_proton,1,1,1
1619,0,null,0,0,0
1620,1,primary_proton,1,1,1
1621,0,null,0,0,0
1622,1,primary_proton,1,1,1
1623,0,null,0,0,0
1624,0,null,0,0,0
1625,0,null,0,0,0
1626,23,pi+,1,1,0
1627,6,secondary_proton,1,1,1
1628,0,null,0,0,0
1629,0,null,0,0,0
1630,19,secondary_proton,1,1,1
1631,0,null,0,0,0
1632,77,pi-,1,1,1
1633,7,pi-,1,1,1
1634,131,pi-,1,1,0
1635,12,secondary_proton,1,1,1
1636,0,null,0,0,0
1637,1,primary_proton,1,1,1
1638,0,null,0,0,0
1639,0,null,0,0,0
1640,0,null,0,0,0
1641,708,secondary_proton,1,1,1
1642,0,null,0,0,0
1643,0,null,0,0,0
1644,0,null,0,0,0
1645,0,null,0,0,0
1646,0,null,0,0,0
1647,2302,e-,1,1,1
1648,0,null,0,0,0
1649,0,null,0,0,0
1650,0,null,0,0,0
1651,0,null,0,0,0
1652,0,null,0,0,0
1653,0,null,0,0,0
1654,1,primary_proton,1,1,1
1655,0,null,0,0,0
1656,1,primary_proton,1,1,1
1657,2048,e-,1,0,0
1658,0,null,0,0,0
1659,14,secondary_proton,1,1,1
1660,0,null,0,0,0
1661,0,null,0,0,0
1662,1,primary_proton,1,1,1
1663,1,primary_proton,1,1,1
1664,0,null,0,0,0
1665,0,null,0,0,0
1666,1859,e-,1,0,0
1667,1352,e-,0,1,0
1668,375,secondary_proton,1,0,0
1669,0,null,0,0,0
1670,1,primary_proton,1,1,1
1671,1,primary_proton,1,1,1
1672,59,pi+,1,1,0
1673,0,null,0,0,0
1674,0,null,0,0,0
1675,1,primary_proton,1,1,1
1676,0,null,0,0,0
1677,0,null,0,0,0
1678,5,secondary_proton,1,1,1
1679,0,null,0,0,0
1750,1,primary_proton,1,1,1
1751,0,null,0,0,0
1752,9,secondary_proton,1,1,1
1753,0,null,0,0,0
1754,0,null,0,0,0
1755,1,primary_proton,1,1,1
1756,0,null,0,0,0
1757,0,null,0,0,0
1758,11,pi+,1,1,1
1759,0,null,0,0,0
1760,0,null,0,0,0
1761,7,secondary_proton,1,1,0
1762,0,null,0,0,0
1763,0,null,0,0,0
1764,6,secondary_proton,1,1,1
1765,9,pi+,1,1,0
1766,12,secondary_proton,1,1,1
1767,354,e+,1,1,0
1768,0,null,0,0,0
1769,576,e-,1,1,0
1770,0,null,0,0,0
1771,0,null,0,0,0
1772,11,pi+,1,1,1
1773,12,secondary_proton,1,1,1
1774,0,null,0,0,0
1775,1,primary_proton,1,1,1
1776,0,null,0,0,0
1777,0,null,0,0,0
1778,687,e-,1,0,0
1779,10,pi-,1,0,0
1780,0,null,0,0,0
1781,0,null,0,0,0
1782,0,null,0,0,0
1783,8,secondary_proton,1,1,1
1784,0,null,0,0,0
1785,10,secondary_proton,1,1,1
1786,0,null,0,0,0
1787,0,null,0,0,0
1788,0,null,0,0,0
1789,1,primary_proton,1,1,1
1790,14,pi-,1,1,1
1791,8,secondary_proton,1,0,0
1792,0,null,0,0,0
1793,11,secondary_proton,1,1,1
1794,1,primary_proton,1,1,1
1795,6,secondary_proton,1,1,1
1796,0,null,0,0,0
1797,0,null,0,0,0
1798,0,null,0,0,0
1799,1,primary_proton,1,1,1
1800,16,secondary_proton,1,1,1
1801,327,secondary_proton,1,0,0
1802,0,null,0,0,0
1803,0,null,0,0,0
1804,7,secondary_proton,1,1,1
1805,0,null,0,0,0
1806,1322,e+,1,0,0
1807,1,primary_proton,1,1,1
1808,11,pi-,1,1,1
1809,0,null,0,0,0
1810,16,pi+,1,1,1
1811,1,primary_proton,1,1,1
1812,1196,e-,1,0,0
1813,1,primary_proton,1,1,1
1814,276,pi-,1,1,0
1815,1,primary_proton,1,1,1
1816,0,null,0,0,0
1817,963,secondary_proton,1,0,0
1818,0,null,0,0,0
1819,0,null,0,0,0
1890,17,pi+,1,0,0
1891,1,primary_proton,1,1,1
1892,0,null,0,0,0
1893,14,secondary_proton,1,0,0
1894,0,null,0,0,0
1895,0,null,0,0,0
1896,11,secondary_proton,1,1,1
1897,0,null,0,0,0
1898,0,null,0,0,0
1899,327,secondary_proton,1,1,1
1900,587,secondary_proton,1,1,1
1901,0,null,0,0,0
1902,1,primary_proton,1,1,1
1903,0,null,0,0,0
1904,10,pi-,1,1,1
1905,10,pi+,1,1,1
1906,0,null,0,0,0
1907,0,null,0,0,0
1908,0,null,0,0,0
1909,280,secondary_proton,1,1,1
1910,0,null,0,0,0
1911,10,pi-,1,1,1
1912,0,null,0,0,0
1913,0,null,0,0,0
1914,14,pi-,1,1,0
1915,0,null,0,0,0
1916,8,pi-,1,0,0
1917,1258,pi+,1,1,0
1918,803,e-,1,0,0
1919,256,e-,0,1,0
1920,0,null,0,0,0
1921,1,primary_proton,1,1,1
1922,0,null,0,0,0
1923,0,null,0,0,0
1924,12,pi-,1,1,0
1925,0,null,0,0,0
1926,1,primary_proton,1,1,1
1927,0,null,0,0,0
1928,0,null,0,0,0
1929,0,null,0,0,0
1930,1,primary_proton,1,1,1
1931,0,null,0,0,0
1932,1,primary_proton,1,1,1
1933,0,null,0,0,0
1934,1,primary_proton,1,1,1
1935,20,pi+,1,0,0
1936,7,secondary_proton,1,1,1
1937,999,secondary_proton,1,0,0
1938,1,primary_proton,1,1,1
1874,10,secondary_proton,1,1,1
1875,12,secondary_proton,1,1,1
1876,0,null,0,0,0
1877,1,primary_proton,1,1,1
1878,0,null,0,0,0
1879,0,null,0,0,0
1880,0,null,0,0,0
1881,6,secondary_proton,1,1,1
1882,0,null,0,0,0
1883,0,null,0,0,0
1884,1,primary_proton,1,1,1
1885,1,primary_proton,1,1,1
1886,0,null,0,0,0
1887,1,primary_proton,1,1,1
1888,0,null,0,0,0
1889,0,null,0,0,0
1960,0,null,0,0,0
1961,348,secondary_proton,1,1,1
1962,1,primary_proton,1,1,1
1963,0,null,0,0,0
1964,0,null,0,0,0
1965,0,null,0,0,0
1966,0,null,0,0,0
1967,1,primary_proton,1,1,1
1968,12,secondary_proton,1,1,1
1969,0,null,0,0,0
1970,0,null,0,0,0
1971,0,null,0,0,0
1972,3068,secondary_proton,1,1,0
1973,0,null,0,0,0
1974,21,secondary_proton,1,1,1
1975,2,secondary_proton,1,1,1
1976,0,null,0,0,0
1977,0,null,0,0,0
1978,1,primary_proton,1,1,1
1979,10,secondary_proton,1,1,1
1980,0,null,0,0,0
1981,13,secondary_proton,1,0,0
1982,0,null,0,0,0
1983,6,secondary_proton,1,1,1
1984,0,null,0,0,0
1985,0,null,0,0,0
