event,track,particle,d1,d2,d3
1013,0,null,0,0,0
1014,1,primary_proton,1,1,1
1015,0,null,0,0,0
1016,0,null,0,0,0
1017,0,null,0,0,0
1018,0,null,0,0,0
1019,7,secondary_proton,1,1,1
1020,3413,e+,1,0,0
1021,1,primary_proton,1,1,1
1022,14,pi+,1,1,1
1023,0,null,0,0,0
1024,1248,e+,1,1,0
1025,0,null,0,0,0
1026,1,primary_proton,1,1,1
1027,2095,e-,1,0,0
1028,0,null,0,0,0
1029,0,null,0,0,0
1030,0,null,0,0,0
1031,0,null,0,0,0
1032,0,null,0,0,0
1033,17,secondary_proton,1,1,0
1034,1,primary_proton,1,1,1
1035,1049,e-,1,0,0
1036,316,secondary_proton,1,1,1
1037,1,primary_proton,1,1,1
1038,6,secondary_proton,1,1,1
1039,0,null,0,0,0
1040,1,primary_proton,1,1,1
1041,0,null,0,0,0
1042,0,null,0,0,0
1043,0,null,0,0,0
1044,0,null,0,0,0
1045,1,primary_proton,1,1,1
1046,24,secondary_proton,1,1,1
1047,1,primary_proton,1,1,1
1048,0,null,0,0,0
1049,21,secondary_proton,1,1,1
1050,1,primary_proton,1,1,1
1051,0,null,0,0,0
1052,1,primary_proton,1,1,1
1053,7,secondary_proton,1,1,1
1054,1,primary_proton,1,1,1
1055,0,null,0,0,0
1056,1,primary_proton,1,1,1
1057,1,primary_proton,1,1,1
1058,38,secondary_proton,1,1,1
1059,8,pi-,1,1,1
1060,7,secondary_proton,1,1,1
1061,0,null,0,0,0
1062,0,null,0,0,0
1063,0,null,0,0,0
1064,0,null,0,0,0
1065,1,primary_proton,1,1,1
1066,0,null,0,0,0
1067,2004,secondary_proton,1,0,0
1068,670,e-,1,1,1
1069,39,secondary_proton,1,0,0
1070,0,null,0,0,0
1071,1,primary_proton,1,1,1
1072,1,primary_proton,1,1,1
1073,9,secondary_proton,1,1,0
1074,0,null,0,0,0
1075,0,null,0,0,0
1076,0,null,0,0,0
1077,2875,e-,0,1,0
1078,1,primary_proton,1,1,1
1079,0,null,0,0,0
1080,12,secondary_proton,1,1,1
1081,0,null,0,0,0
1082,0,null,0,0,0
1083,1,primary_proton,1,1,1
1084,0,null,0,0,0
1085,1,primary_proton,1,1,1
1086,0,null,0,0,0
1087,0,null,0,0,0
1088,2,secondary_proton,1,1,1
1089,0,null,0,0,0
1090,1,primary_proton,1,1,1
1091,0,null,0,0,0
1092,10,secondary_proton,1,1,1
1093,0,null,0,0,0
1094,1,primary_proton,1,1,1
1095,16,secondary_proton,1,1,1
1096,0,null,0,0,0
1097,0,null,0,0,0
1098,20,pi+,1,1,1
1099,0,null,0,0,0
1100,16,secondary_proton,1,1,1
1101,0,null,0,0,0
1102,13,pi-,1,1,1
1103,0,null,0,0,0
1104,914,e-,1,0,0
1105,0,null,0,0,0
1106,0,null,0,0,0
1107,1,primary_proton,1,1,1
1108,0,null,0,0,0
1109,0,null,0,0,0
1110,3,secondary_proton,1,1,1
1111,13,secondary_proton,1,1,1
1112,9,pi-,1,1,0
1113,13,pi+,1,1,0
1114,1,primary_proton,1,1,1
1115,0,null,0,0,0
1116,1,primary_proton,1,1,1
1117,0,null,0,0,0
1118,1,primary_proton,1,1,1
1119,9,secondary_proton,1,1,1
1120,0,null,0,0,0
1121,311,pi-,1,1,1
1122,1,primary_proton,1,1,1
1123,1,primary_proton,1,1,1
1124,378,pi-,0,0,1
1125,11,pi-,1,0,0
1126,1,primary_proton,1,1,1
1127,1,primary_proton,1,1,1
1128,0,null,0,0,0
1129,0,null,0,0,0
1130,0,null,0,0,0
1131,0,null,0,0,0
1132,1,primary_proton,1,1,1
1133,0,null,0,0,0
1134,10,secondary_proton,1,1,1
1135,9,secondary_proton,1,1,1
1136,2447,pi-,1,1,0
1137,0,null,0,0,0
1138,1,primary_proton,1,1,1
1139,19,secondary_proton,1,1,1
1140,6,secondary_proton,1,1,1
1141,1,primary_proton,1,1,1
1142,16,secondary_proton,1,1,0
1143,8,secondary_proton,1,1,1
1144,0,null,0,0,0
1145,0,null,0,0,0
1146,0,null,0,0,0
1147,1,primary_proton,1,1,1
1148,6,secondary_proton,1,1,0
1149,1,primary_proton,1,1,1
1150,0,null,0,0,0
1151,0,null,0,0,0
1152,0,null,0,0,0
1153,0,null,0,0,0
1154,0,null,0,0,0
1155,0,null,0,0,0
1156,0,null,0,0,0
1157,6,secondary_proton,1,1,1
1158,1,primary_proton,1,1,1
1159,1581,e+,1,0,0
1160,8,pi+,1,0,0
1161,1,primary_proton,1,1,1
2,350,secondary_proton,1,1,1
1163,0,null,0,0,0
1164,0,null,0,0,0
1165,0,null,0,0,0
1166,0,null,0,0,0
1167,1398,secondary_proton,1,0,0
1168,0,null,0,0,0
1169,0,null,0,0,0
1170,0,null,0,0,0
1171,0,null,0,0,0
1172,379,secondary_proton,1,1,1
1173,7,pi-,1,1,0
1174,0,null,0,0,0
1175,0,null,0,0,0
1176,1,primary_proton,1,1,1
1177,4,secondary_proton,1,1,1
1178,0,null,0,0,0
1179,10,secondary_proton,1,1,1
1180,1476,secondary_proton,1,0,0
1181,0,null,0,0,0
1182,0,null,0,0,0
1183,1188,e+,1,1,1
1184,0,null,0,0,0
1185,11,pi-,1,1,0
1186,0,null,0,0,0
1187,1,primary_proton,1,1,1
1188,0,null,0,0,0
1189,1,primary_proton,1,1,1
1190,1,primary_proton,1,1,1
1191,1,primary_proton,1,1,1
1192,1,primary_proton,1,1,1
1193,538,pi-,1,0,0
1194,8,secondary_proton,1,1,1
1195,15,secondary_proton,1,1,1
1196,1,primary_proton,1,1,1
1197,0,null,0,0,0
1198,1,primary_proton,1,1,0
1199,0,null,0,0,0
1200,0,null,0,0,0
1201,1,primary_proton,1,1,1
1202,14,pi+,1,0,0
1203,0,null,0,0,0
1204,1988,e-,1,0,0
1205,143,e-,0,1,0
1206,0,null,0,0,0
1207,119,secondary_proton,1,1,1
1208,0,null,0,0,0
1209,1,primary_proton,1,1,1
1210,0,null,0,0,0
1211,0,null,0,0,0
1212,1,primary_proton,1,1,1
1213,10,pi+,1,0,0
1214,0,null,0,0,0
1215,0,null,0,0,0
1216,8,pi+,1,0,0
1217,0,null,0,0,0
1218,2152,e-,1,0,0
1219,0,null,0,0,0
1220,0,null,0,0,0
1221,10,secondary_proton,1,0,0
1222,1864,pi+,1,1,1
1223,0,null,0,0,0
1224,1,primary_proton,1,1,1
1225,8,secondary_proton,1,1,0
1226,0,null,0,0,0
1227,0,null,0,0,0
1228,1,primary_proton,1,1,1
1229,1,primary_proton,1,1,1
1230,0,null,0,0,0
1231,212,pi-,1,0,0
1232,1,primary_proton,1,1,1
1233,19,secondary_proton,1,1,1
1234,0,null,0,0,0
1235,3,secondary_proton,1,1,0
1236,8,pi+,1,0,0
1237,0,null,0,0,0
1238,982,pi-,1,0,0
1239,8,pi-,1,1,1
1240,5,secondary_proton,1,1,1
1241,1,primary_proton,1,1,1
1242,1,primary_proton,1,1,1
1243,1,primary_proton,1,1,1
1244,1,primary_proton,1,1,1
1245,1792,secondary_proton,1,0,0
1246,0,null,0,0,0
1247,11,pi+,1,0,0
1248,7,pi+,1,1,0
1249,1,primary_proton,1,1,1
1250,10,secondary_proton,1,0,0
1251,9,pi+,1,0,0
1252,12,secondary_proton,1,0,0
1253,1,primary_proton,1,1,1
1254,0,null,0,0,0
1255,0,null,0,0,0
1256,1,primary_proton,1,1,1
1257,12,pi+,1,1,0
1258,0,null,0,0,0
1259,0,null,0,0,0
1260,1,primary_proton,1,1,1
1261,0,null,0,0,0
1262,10,pi+,1,1,0
1263,3,pi+,1,0,0
1264,0,null,0,0,0
1265,0,null,0,0,0
1266,0,null,0,0,0
1267,7,secondary_proton,1,1,0
1268,0,null,0,0,0
1269,0,null,0,0,0
1270,0,null,0,0,0
1271,0,null,0,0,0
1272,0,null,0,0,0
1273,1,primary_proton,1,1,1
1274,0,null,0,0,0
1275,0,null,0,0,0
1276,7,secondary_proton,1,1,1
1277,14,pi+,1,1,0
1278,6,secondary_proton,1,1,0
1279,0,null,0,0,0
1280,13,secondary_proton,1,0,0
1281,1,primary_proton,1,1,1
1282,0,null,0,0,0
1283,8,pi-,1,1,1
1284,0,null,0,0,0
1285,0,null,0,0,0
1286,0,null,0,0,0
1287,1229,e-,1,0,0
1288,1744,secondary_proton,1,0,0
1289,1,primary_proton,1,1,1
1290,0,null,0,0,0
1291,10,secondary_proton,1,0,0
1292,0,null,0,0,0
1293,0,null,0,0,0
1294,2365,secondary_proton,1,1,0
1295,57,pi-,1,0,0
1296,0,null,0,0,0
1297,4001,e-,1,0,0
1298,0,null,0,0,0
1299,0,null,0,0,0
1300,0,null,0,0,0
1301,1,primary_proton,1,1,1
1302,0,null,0,0,0
1303,0,null,0,0,0
1304,0,null,0,0,0
1305,0,null,0,0,0
1306,15,secondary_proton,1,0,0
1307,156,pi-,1,1,0
1308,0,null,0,0,0
1309,0,null,0,0,0
1310,4,secondary_proton,1,1,1
1311,0,null,0,0,0
1312,0,null,0,0,0
1313,5,secondary_proton,1,1,0
1314,0,null,0,0,0
1315,1,primary_proton,1,1,1
1316,23,pi+,1,1,1
1317,4,secondary_proton,1,1,0
1318,0,null,0,0,0
1319,0,null,0,0,0
1320,0,null,0,0,0
1321,18,pi+,1,1,1
1322,0,null,0,0,0
1323,0,null,0,0,0
1324,0,null,0,0,0
1325,2,secondary_proton,1,0,0
1326,0,null,0,0,0
1327,139,pi+,1,1,1
1328,1,primary_proton,1,1,1
1329,0,null,0,0,0
1330,0,null,0,0,0
1331,0,null,0,0,0
1332,176,secondary_proton,1,1,1
1333,0,null,0,0,0
1334,264,secondary_proton,1,1,1
1335,0,null,0,0,0
1336,0,null,0,0,0
1337,21,secondary_proton,1,1,0
1338,5,secondary_proton,1,1,0
1339,0,null,0,0,0
1340,0,null,0,0,0
1341,0,null,0,0,0
1342,0,null,0,0,0
1343,128,secondary_proton,1,1,1
1344,2644,e-,1,0,0
1345,0,null,0,0,0
1346,14,secondary_proton,1,1,0
1348,16,secondary_proton,1,1,0
1349,7,pi+,1,1,1
1350,0,null,0,0,0
1351,0,null,0,0,0
1352,0,null,0,0,0
1353,9,secondary_proton,1,1,1
1354,0,null,0,0,0
1355,0,null,0,0,0
1356,0,null,0,0,0
1357,7,secondary_proton,1,1,1
1358,0,null,0,0,0
1359,1,primary_proton,1,1,1
1360,0,null,0,0,0
1361,765,e-,1,1,1
1362,0,null,0,0,0
1363,0,null,0,0,0
1364,943,e-,1,0,0
1365,6,secondary_proton,1,0,0
1366,1,primary_proton,1,1,1
1367,4,secondary_proton,1,1,1
1368,13,pi+,1,0,0
1369,264,secondary_proton,1,0,0
1370,17,secondary_proton,1,1,1
1371,1,primary_proton,1,1,1
1372,0,null,0,0,0
1373,14,pi-,1,1,0
1374,1,primary_proton,1,1,1
1375,0,null,0,0,0
1376,554,pi-,1,1,0
1377,0,null,0,0,0
1378,10,secondary_proton,1,1,1
1379,0,null,0,0,0
1380,6,secondary_proton,1,1,1
1381,8,secondary_proton,1,1,1
1382,0,null,0,0,0
1383,0,null,0,0,0
1384,1,primary_proton,1,1,1
1385,1,primary_proton,1,1,1
1386,0,null,0,0,0
1387,0,null,0,0,0
1388,0,null,0,0,0
1389,0,null,0,0,0
1390,10,secondary_proton,1,1,0
1391,1,primary_proton,1,1,1
1392,0,null,0,0,0
1393,0,null,0,0,0
1394,10,secondary_proton,1,1,1
1395,0,null,0,0,0
1396,2543,e-,1,0,0
1397,16,secondary_proton,1,1,1
1398,0,null,0,0,0
1399,0,null,0,0,0
1400,1,primary_proton,1,0,0
1401,563,secondary_proton,1,1,1
1402,0,null,0,0,0
1403,0,null,0,0,0
1404,0,null,0,0,0
1405,1,primary_proton,1,1,1
1406,9,pi+,1,1,0
1407,0,null,0,0,0
1408,0,null,0,0,0
1409,384,secondary_proton,1,1,1
1410,8,pi+,1,1,1
1411,0,null,0,0,0
1412,83,pi-,1,0,0
1413,0,null,0,0,0
1414,0,null,0,0,0
1415,0,null,0,0,0
1416,0,null,0,0,0
1417,0,null,0,0,0
1418,0,null,0,0,0
1419,0,null,0,0,0
1420,30,pi+,1,1,1
1421,1,primary_proton,1,1,1
1422,0,null,0,0,0
1423,0,null,0,0,0
1424,1,primary_proton,1,1,1
1425,1,primary_proton,1,1,1
1426,2343,secondary_proton,1,0,0
1427,0,null,0,0,0
1428,0,null,0,0,0
1429,8,secondary_proton,1,1,1
1430,5,pi-,1,1,1
1431,1,primary_proton,1,1,1
1432,1,primary_proton,1,1,1
1433,1,primary_proton,1,1,1
1434,12,pi-,1,1,0
1435,0,null,0,0,0
1436,1,primary_proton,1,1,1
1437,1,primary_proton,1,1,1
1438,1,primary_proton,1,1,1
1439,7,secondary_proton,1,1,1
1440,0,null,0,0,0
1441,0,null,0,0,0
1442,0,null,0,0,0
1443,0,null,0,0,0
1444,0,null,0,0,0
1445,10,pi-,1,1,1
1446,0,null,0,0,0
1447,0,null,0,0,0
1448,0,null,0,0,0
1449,1,primary_proton,1,1,1
1450,6,pi+,1,0,0
1451,0,null,0,0,0
1452,161,secondary_proton,1,1,1
1453,0,null,0,0,0
1454,24,secondary_proton,1,1,1
1455,0,null,0,0,0
1456,0,null,0,0,0
1457,0,null,0,0,0
1458,0,null,0,0,0
1459,14,secondary_proton,1,1,1
1460,8,pi-,1,0,0
1461,0,null,0,0,0
1462,15,secondary_proton,1,1,1
1463,7,secondary_proton,1,1,0
1464,10,pi+,1,1,1
1465,0,null,0,0,0
1466,8,pi+,1,1,1
1467,12,secondary_proton,1,0,0
1468,0,null,0,0,0
1469,36,pi-,1,0,0
1470,0,null,0,0,0
1471,1,primary_proton,1,1,1
1472,1,primary_proton,1,1,1
1473,0,null,0,0,0
1474,0,null,0,0,0
1475,0,null,0,0,0
1476,0,null,0,0,0
1477,1,primary_proton,1,1,1
1478,0,null,0,0,0
1479,16,secondary_proton,1,1,1
1480,1,primary_proton,1,1,1
1481,0,null,0,0,0
1482,165,secondary_proton,1,1,1
1483,0,null,0,0,0
1484,254,secondary_proton,1,1,1
1485,16,secondary_proton,1,1,1
1486,14,secondary_proton,1,1,1
1487,0,null,0,0,0
1488,4,secondary_proton,1,0,0
1489,0,null,0,0,0
1490,11,pi+,1,1,1
1491,4,secondary_proton,1,1,1
1492,15,pi+,1,0,0
1493,0,null,0,0,0
1494,5,secondary_proton,1,1,1
1495,1,primary_proton,1,1,1
1496,0,null,0,0,0
1497,4,secondary_proton,1,1,0
1498,0,null,0,0,0
1499,0,null,0,0,0
1500,1,primary_proton,1,1,1
1501,1,primary_proton,1,1,1
1502,1,primary_proton,1,1,1
1503,0,null,0,0,0
1504,0,null,0,0,0
1505,0,null,0,0,0
1506,6,secondary_proton,1,1,1
1507,0,null,0,0,0
1508,1,primary_proton,1,1,1
1509,0,null,0,0,0
1510,1,primary_proton,1,1,1
1511,0,null,0,0,0
1512,0,null,0,0,0
1513,0,null,0,0,0
1514,1,primary_proton,1,1,1
1515,0,null,0,0,0
1516,0,null,0,0,0
1517,1,primary_proton,1,1,1
1518,8,pi-,1,1,0
1519,11,secondary_proton,1,1,0
1520,0,null,0,0,0
1521,0,null,0,0,0
1522,2534,e-,1,0,0
1523,0,null,0,0,0
1524,0,null,0,0,0
1525,0,null,0,0,0
1526,0,null,0,0,0
1527,3,pi+,1,1,1
1528,759,e-,1,1,0
1529,0,null,0,0,0
1530,11,pi-,1,0,0
1531,7,secondary_proton,1,1,1
1533,5,pi-,1,0,0
1534,0,null,0,0,0
1535,0,null,0,0,0
1536,657,secondary_proton,1,0,0
1537,1,primary_proton,1,1,1
1538,1373,e-,1,1,1
1539,3495,secondary_proton,1,1,0
1540,0,null,0,0,0
1541,1,primary_proton,1,1,1
1542,9,secondary_proton,1,1,1
1543,16,secondary_proton,1,1,0
1544,17,secondary_proton,1,1,0
1545,796,pi+,1,1,0
1546,0,null,0,0,0
1547,2278,e-,1,0,0
1548,0,null,0,0,0
1549,3,secondary_proton,1,1,0
1550,0,null,0,0,0
1551,0,null,0,0,0
1552,0,null,0,0,0
1553,1,primary_proton,1,1,1
1554,1,primary_proton,1,1,1
1555,0,null,0,0,0
1556,0,null,0,0,0
1557,15,secondary_proton,1,1,1
1558,0,null,0,0,0
1559,334,secondary_proton,1,0,0
1560,0,null,0,0,0
1561,0,null,0,0,0
1562,0,null,0,0,0
1563,0,null,0,0,0
1564,1,primary_proton,1,1,1
1565,0,null,0,0,0
1566,0,null,0,0,0
1567,1,primary_proton,1,1,1
1568,215,e-,1,0,0
1569,4,secondary_proton,1,1,1
1570,5,pi+,1,0,0
1571,10,secondary_proton,1,1,1
1572,14,pi-,1,0,0
1573,0,null,0,0,0
1574,334,pi-,1,1,0
1575,0,null,0,0,0
1576,7,secondary_proton,1,1,1
1577,0,null,0,0,0
1578,2282,secondary_proton,1,1,0
1579,0,null,0,0,0
1580,0,null,0,0,0
1581,0,null,0,0,0
1582,12,pi+,1,1,1
1583,0,null,0,0,0
1584,3,secondary_proton,1,1,1
1585,163,secondary_proton,1,1,1
1586,0,null,0,0,0
1587,19,secondary_proton,1,1,0
1588,505,e-,1,1,0
1589,12,secondary_proton,1,1,1
1590,1,primary_proton,1,1,1
1591,1166,e-,1,1,0
1592,0,null,0,0,0
1593,2472,e-,0,1,0
1594,0,null,0,0,0
1595,0,null,0,0,0
1596,1,primary_proton,1,1,1
1597,1,primary_proton,1,1,1
1598,0,null,0,0,0
1599,2854,secondary_proton,1,1,1
1600,0,null,0,0,0
1601,0,null,0,0,0
1602,16,secondary_proton,1,1,0
1603,0,null,0,0,0
1604,0,null,0,0,0
1605,12,secondary_proton,1,1,1
1606,620,e-,1,1,1
1607,0,null,0,0,0
1608,1,primary_proton,1,1,1
1609,0,null,0,0,0
1610,0,null,0,0,0
1611,0,null,0,0,0
1612,8,pi+,1,1,0
1613,0,null,0,0,0
1614,0,null,0,0,0
1615,14,pi-,1,1,0
1616,14,pi+,1,1,0
1617,0,null,0,0,0
1618,9,secondary_proton,1,1,1
1619,0,null,0,0,0
1620,571,secondary_proton,1,1,0
1621,127,secondary_proton,1,1,1
1622,0,null,0,0,0
1623,1,primary_proton,1,1,1
1624,0,null,0,0,0
1625,0,null,0,0,0
1626,0,null,0,0,0
1627,1,primary_proton,1,1,1
1628,0,null,0,0,0
1629,0,null,0,0,0
1630,433,secondary_proton,1,1,1
1631,2567,e-,1,0,0
1632,0,null,0,0,0
1633,1,primary_proton,1,1,1
1634,0,null,0,0,0
1635,0,null,0,0,0
1636,1,primary_proton,1,1,1
1637,133,pi-,1,1,1
1638,0,null,0,0,0
1639,1,primary_proton,1,1,1
1640,1,primary_proton,1,1,1
1641,1620,e-,1,1,0
1642,0,null,0,0,0
1643,0,null,0,0,0
1644,1,primary_proton,1,1,1
1645,0,null,0,0,0
1646,1,primary_proton,1,1,1
1647,0,null,0,0,0
1648,1,primary_proton,1,1,1
1649,11,secondary_proton,1,1,1
1650,211,e-,1,1,0
1651,1,primary_proton,1,1,1
1652,6,secondary_proton,1,1,1
1653,0,null,0,0,0
1654,0,null,0,0,0
1655,0,null,0,0,0
1656,1,primary_proton,1,1,1
1657,1,primary_proton,1,1,1
1658,0,null,0,0,0
1659,10,secondary_proton,1,0,0
1660,0,null,0,0,0
1661,0,null,0,0,0
1662,0,null,0,0,0
1663,6,secondary_proton,1,1,1
1664,9,secondary_proton,1,0,0
1665,403,e-,1,1,0
1666,0,null,0,0,0
1667,169,pi-,1,0,0
1668,0,null,0,0,0
1669,9,pi-,1,0,0
1670,0,null,0,0,0
1671,0,null,0,0,0
1672,0,null,0,0,0
1673,0,null,0,0,0
1674,0,null,0,0,0
1675,1,primary_proton,1,1,1
1676,512,e-,1,0,0
1677,0,null,0,0,0
1678,8,secondary_proton,1,1,1
1679,1,primary_proton,1,1,1
1680,0,null,0,0,0
1681,0,null,0,0,0
1682,10,pi-,1,1,1
1683,0,null,0,0,0
1684,13,pi-,1,1,1
1685,1,primary_proton,1,1,1
1686,0,null,0,0,0
1687,0,null,0,0,0
1688,0,null,0,0,0
1689,4828,secondary_proton,1,0,0
1690,11,secondary_proton,1,1,1
1691,17,pi-,1,1,0
1692,0,null,0,0,0
1693,0,null,0,0,0
1694,3,secondary_proton,1,1,1
1695,0,null,0,0,0
1696,0,null,0,0,0
1697,131,secondary_proton,1,0,0
1698,1,primary_proton,1,1,1
1699,0,null,0,0,0
1700,0,null,0,0,0
1701,0,null,0,0,0
1702,0,null,0,0,0
1703,0,null,0,0,0
1704,0,null,0,0,0
1705,0,null,0,0,0
1706,0,null,0,0,0
1707,2837,e-,1,0,0
1708,0,null,0,0,0
1709,21,pi+,1,0,0
1710,15,pi+,1,1,0
1711,11,secondary_proton,1,1,1
1712,1,primary_proton,1,1,1
1713,1,primary_proton,1,1,1
1714,9,pi-,1,1,1
1715,14,pi+,1,1,0
1716,0,null,0,0,0
1717,0,null,0,0,0
1719,9,secondary_proton,1,1,1
1720,0,null,0,0,0
1721,8,secondary_proton,1,1,1
1722,29,pi-,1,1,0
1723,0,null,0,0,0
1724,0,null,0,0,0
1725,0,null,0,0,0
1726,1,primary_proton,1,1,1
1727,1,primary_proton,1,1,1
1728,1,primary_proton,1,1,1
1729,0,null,0,0,0
1730,0,null,0,0,0
1731,7,pi-,1,1,1
1732,1,primary_proton,1,1,1
1733,1,primary_proton,1,1,1
1734,15,pi+,1,1,1
1735,6,pi+,1,1,1
1736,16,pi-,1,1,0
1737,1,primary_proton,1,1,1
1738,0,null,0,0,0
1739,0,null,0,0,0
1740,0,null,0,0,0
1741,0,null,0,0,0
1742,0,null,0,0,0
1743,7,secondary_proton,1,1,1
1744,1,primary_proton,1,1,1
1745,0,null,0,0,0
1746,1,primary_proton,1,1,1
1747,6,secondary_proton,1,1,1
1748,1,primary_proton,1,1,1
1749,1,primary_proton,1,1,1
1750,0,null,0,0,0
1751,10,secondary_proton,1,1,1
1752,9,pi+,1,1,1
1753,14,pi-,1,0,0
1754,16,pi-,1,1,0
1755,0,null,0,0,0
1756,0,null,0,0,0
1757,20,secondary_proton,1,0,0
1758,7,pi+,1,0,0
1759,0,null,0,0,0
1760,0,null,0,0,0
1761,0,null,0,0,0
1762,0,null,0,0,0
1763,1,primary_proton,1,1,1
1764,7,pi+,1,1,1
1765,688,secondary_proton,1,1,0
1766,1,primary_proton,1,1,1
1767,444,pi+,1,1,1
1768,11,secondary_proton,1,0,0
1769,6,pi-,1,1,1
1770,0,null,0,0,0
1771,12,secondary_proton,1,1,0
1772,18,pi-,1,1,1
1773,3,secondary_proton,1,1,1
1774,0,null,0,0,0
1775,13,secondary_proton,1,0,0
1776,1,primary_proton,1,1,1
1777,0,null,0,0,0
1778,18,secondary_proton,1,1,0
1779,0,null,0,0,0
1780,0,null,0,0,0
1781,7,pi+,1,1,0
1782,1,primary_proton,1,1,1
1783,0,null,0,0,0
1784,0,null,0,0,0
1785,0,null,0,0,0
1786,1359,e-,1,0,0
1787,0,null,0,0,0
1788,0,null,0,0,0
1789,0,null,0,0,0
1790,869,pi+,1,1,0
1791,0,null,0,0,0
1792,1,primary_proton,1,1,1
1793,1,primary_proton,1,1,1
1794,0,null,0,0,0
1795,4,secondary_proton,1,1,1
1796,1,primary_proton,1,1,1
1797,0,null,0,0,0
1798,10,secondary_proton,1,1,1
1799,1,primary_proton,1,1,1
1800,7,pi-,1,1,0
1801,0,null,0,0,0
1802,2,secondary_proton,1,0,0
1803,0,null,0,0,0
1804,0,null,0,0,0
1805,9,secondary_proton,1,0,0
1806,12,secondary_proton,1,1,0
1807,12,pi-,1,1,1
1808,0,null,0,0,0
1809,1,primary_proton,1,1,1
1810,1472,e-,1,1,0
1811,0,null,0,0,0
1812,0,null,0,0,0
1813,0,null,0,0,0
1814,0,null,0,0,0
1815,0,null,0,0,0
1816,0,null,0,0,0
1817,0,null,0,0,0
1818,15,pi+,1,0,0
1819,0,null,0,0,0
1820,0,null,0,0,0
1821,13,secondary_proton,1,1,1
1822,0,null,0,0,0
1823,0,null,0,0,0
1824,0,null,0,0,0
1825,2187,e-,1,1,0
1826,1,primary_proton,1,1,1
1827,0,null,0,0,0
1828,0,null,0,0,0
1829,0,null,0,0,0
1830,20,secondary_proton,1,1,1
1831,0,null,0,0,0
1832,0,null,0,0,0
1833,0,null,0,0,0
1834,1,primary_proton,1,1,1
1835,0,null,0,0,0
1836,0,null,0,0,0
1837,588,e-,1,0,0
1838,0,null,0,0,0
1839,1,primary_proton,1,1,1
1840,0,null,0,0,0
1841,6,pi-,1,1,1
1842,0,null,0,0,0
1843,1114,pi+,1,0,0
1844,0,null,0,0,0
1845,19,secondary_proton,1,1,1
1846,0,null,0,0,0
1847,0,null,0,0,0
1848,0,null,0,0,0
1849,15,secondary_proton,1,1,1
1850,0,null,0,0,0
1851,0,null,0,0,0
1852,1,primary_proton,1,1,1
1853,697,secondary_proton,1,1,0
1854,0,null,0,0,0
1855,0,null,0,0,0
1856,0,null,0,0,0
1857,0,null,0,0,0
1858,0,null,0,0,0
1859,0,null,0,0,0
1860,0,null,0,0,0
1861,0,null,0,0,0
1862,418,e-,1,0,0
1863,0,null,0,0,0
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,0,null,0,0,0
1867,1000,secondary_proton,1,1,1
1868,1,primary_proton,1,1,1
1869,0,null,0,0,0
1870,0,null,0,0,0
1871,0,null,0,0,0
1872,0,null,0,0,0
1873,0,null,0,0,0
1874,0,null,0,0,0
1875,1,primary_proton,1,1,1
1876,1,primary_proton,1,1,1
1877,1731,secondary_proton,1,0,0
1878,0,null,0,0,0
1879,0,null,0,0,0
1880,0,null,0,0,0
1881,9,secondary_proton,1,1,1
1882,1,primary_proton,1,1,1
1883,0,null,0,0,0
1884,1,primary_proton,1,1,1
1885,8,secondary_proton,1,0,0
1886,0,null,0,0,0
1887,15,pi+,1,1,1
1888,11,secondary_proton,1,1,1
1889,221,secondary_proton,1,1,0
1890,0,null,0,0,0
1891,1098,secondary_proton,1,0,0
1892,414,secondary_proton,1,1,0
1893,394,secondary_proton,1,1,1
1894,13,secondary_proton,1,1,1
1895,0,null,0,0,0
1896,1,primary_proton,1,1,1
1897,0,null,0,0,0
1898,118,pi-,1,0,0
1899,0,null,0,0,0
1900,0,null,0,0,0
1901,0,null,0,0,0
1902,0,null,0,0,0
1903,6,pi-,1,0,0
1904,0,null,0,0,0
1905,0,null,0,0,0
1907,1,primary_proton,1,1,1
1908,0,null,0,0,0
1909,0,null,0,0,0
1910,0,null,0,0,0
1911,13,pi-,1,1,1
1912,6,secondary_proton,1,1,1
1913,12,secondary_proton,1,0,0
1914,0,null,0,0,0
1915,1,primary_proton,1,1,1
1916,0,null,0,0,0
1917,1,primary_proton,1,1,1
1918,14,secondary_proton,1,1,1
1919,3,secondary_proton,1,1,0
1920,0,null,0,0,0
1921,0,null,0,0,0
1922,14,pi+,1,0,0
1923,14,pi-,1,1,1
1924,0,null,0,0,0
1925,1,primary_proton,1,1,1
1926,0,null,0,0,0
1927,0,null,0,0,0
1928,0,null,0,0,0
1929,15,pi+,1,1,1
1930,1164,e+,1,1,0
1931,0,null,0,0,0
1932,13,secondary_proton,1,1,1
1933,15,pi+,1,1,1
1934,1,primary_proton,1,1,1
1935,0,null,0,0,0
1936,1,primary_proton,1,1,1
1937,2472,secondary_proton,1,1,1
1938,0,null,0,0,0
1939,0,null,0,0,0
1940,2519,e-,0,1,0
1941,0,null,0,0,0
1942,0,null,0,0,0
1943,0,null,0,0,0
1944,0,null,0,0,0
1945,0,null,0,0,0
1946,1305,e-,1,0,1
1947,0,null,0,0,0
1948,0,null,0,0,0
1949,0,null,0,0,0
1950,8,secondary_proton,1,1,1
1951,3,secondary_proton,1,1,0
1952,0,null,0,0,0
1953,0,null,0,0,0
